09:19:01.992123,click,Sortie_Stationnement
09:19:02.563774,click,Rabattement
09:19:03.123646,click,Remontee_file
09:19:03.482720,click,Embouteillage
09:19:03.851370,click,StationnementGenant
09:19:04.577228,click,Usager_Sortant_Vehicule
09:19:04.938555,click,Traversee_Masquage
09:19:05.274632,click,Traversee_hors_PP
09:19:05.614186,click,Traversee_PP
09:19:05.905596,click,Traversee_PP
09:19:06.211083,click,Vegetation
09:19:06.504243,click,Vitesse_Excessive
